unique_id,price_paid,deed_date,postcode,property_type,new_build,estate_type,saon,paon,street,locality,town,district,county,transaction_category,linked_data_uri"E52776D8-8E96-4C0D-81C5-6369A92CF8D2","440000","2013-06-07","SW19 1AA","S","N","F","","1B","COWPER ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/E52776D8-8E96-4C0D-81C5-6369A92CF8D2/current"
"D489C637-6EE8-4E48-A57A-3827EA83DF2D","437000","2010-12-09","SW19 1HX","T","N","F","","90","NELSON ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/D489C637-6EE8-4E48-A57A-3827EA83DF2D/current"
"919FEC05-BFEC-9A90-E053-6C04A8C0A300","775000","2019-07-31","SW19 1HX","T","N","F","","92","NELSON ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/919FEC05-BFEC-9A90-E053-6C04A8C0A300/current"
"1FF9C88F-B55A-460E-94C3-5C7136E5FA11","720000","2015-05-29","SW19 1HX","T","N","F","","92","NELSON ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1FF9C88F-B55A-460E-94C3-5C7136E5FA11/current"
"57801D38-7EA1-47C4-8CD8-0B9224E32EF2","475000","2012-10-08","SW19 1HX","T","N","F","","92","NELSON ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/57801D38-7EA1-47C4-8CD8-0B9224E32EF2/current"
"A5BC58F7-F9FD-435C-BB48-B5A55D9992B3","499999","2012-12-14","SW19 1HX","T","N","F","","94","NELSON ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/A5BC58F7-F9FD-435C-BB48-B5A55D9992B3/current"
"9B361206-B3DA-1904-E053-6B04A8C0EEB5","845750","2019-11-22","SW19 1HX","T","N","F","","98","NELSON ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/9B361206-B3DA-1904-E053-6B04A8C0EEB5/current"
"2AC10E50-0835-1AF6-E050-A8C063052BA1","740000","2016-01-18","SW19 1HX","T","N","F","","98","NELSON ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/2AC10E50-0835-1AF6-E050-A8C063052BA1/current"
"7011B109-EA1A-8ED6-E053-6B04A8C075C1","740000","2018-05-15","SW19 1HX","T","N","F","","102","NELSON ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-EA1A-8ED6-E053-6B04A8C075C1/current"
"726BF13B-36AF-0A46-E053-6C04A8C01D0D","525000","2018-04-27","SW19 1HX","F","N","L","FLAT 1","110","NELSON ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-36AF-0A46-E053-6C04A8C01D0D/current"
"31FB4C17-E39F-57B9-E050-A8C063053436","510000","2016-04-21","SW19 1HX","F","N","L","FLAT 1","110","NELSON ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/31FB4C17-E39F-57B9-E050-A8C063053436/current"
"01487B8D-EC1A-41EA-9680-8AF8E0752954","289000","2010-06-04","SW19 1HX","F","N","L","FLAT 1","110","NELSON ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/01487B8D-EC1A-41EA-9680-8AF8E0752954/current"
"617FA332-95BB-4BA4-90A7-36BA41B80A3C","345000","2010-06-10","SW19 1HX","T","N","F","","114","NELSON ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/617FA332-95BB-4BA4-90A7-36BA41B80A3C/current"
"5A9D8B55-B18E-68EB-E053-6B04A8C0D293","775000","2017-09-12","SW19 1HY","T","N","F","","6","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/5A9D8B55-B18E-68EB-E053-6B04A8C0D293/current"
"7011B109-D8EC-8ED6-E053-6B04A8C075C1","847000","2018-06-04","SW19 1HY","T","N","F","","8","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-D8EC-8ED6-E053-6B04A8C075C1/current"
"7E86B6FB-51FD-458C-E053-6B04A8C0C84C","810000","2018-11-30","SW19 1HY","T","N","F","","14","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/7E86B6FB-51FD-458C-E053-6B04A8C0C84C/current"
"0344A66A-4A4A-4A9C-A22B-00E4DC8E887A","668503","2013-06-28","SW19 1HY","T","N","F","","14","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0344A66A-4A4A-4A9C-A22B-00E4DC8E887A/current"
"1A4BCEDC-FC69-420B-9F9C-D45F7C033753","455000","2011-07-27","SW19 1HY","T","N","F","","24","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1A4BCEDC-FC69-420B-9F9C-D45F7C033753/current"
"BF1B40F0-B4F6-4D2D-9423-837AD95E4A48","505000","2013-12-19","SW19 1HY","T","N","F","","26","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/BF1B40F0-B4F6-4D2D-9423-837AD95E4A48/current"
"453D27A3-8AD7-EF91-E050-A8C0630574D7","849950","2016-11-24","SW19 1HY","T","N","F","","30","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/453D27A3-8AD7-EF91-E050-A8C0630574D7/current"
"A08C589D-12AC-4363-98D9-DA9ADD80DE3F","420000","2011-04-28","SW19 1HY","T","N","F","","30","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/A08C589D-12AC-4363-98D9-DA9ADD80DE3F/current"
"47844C80-3D75-8986-E050-A8C063056488","736000","2017-01-20","SW19 1HY","T","N","F","","36","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/47844C80-3D75-8986-E050-A8C063056488/current"
"42A5A709-A4C0-56E8-E050-A8C06205331E","740000","2016-11-03","SW19 1HY","S","N","F","","44","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/42A5A709-A4C0-56E8-E050-A8C06205331E/current"
"C17B7E91-E958-44F3-841A-09DCC590CA92","500000","2011-12-02","SW19 1HY","S","N","F","","44","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/C17B7E91-E958-44F3-841A-09DCC590CA92/current"
"369DFB16-2299-3A19-E050-A8C0620518C6","815000","2016-05-31","SW19 1HY","T","N","F","","46","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/369DFB16-2299-3A19-E050-A8C0620518C6/current"
"61D21FD7-20EF-4E0C-92A8-81A87578F83F","485000","2011-09-26","SW19 1HZ","T","N","F","","54","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/61D21FD7-20EF-4E0C-92A8-81A87578F83F/current"
"E1616C54-2981-416F-87DC-6E28A729A52A","425000","2010-06-18","SW19 1HZ","T","N","F","","60","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/E1616C54-2981-416F-87DC-6E28A729A52A/current"
"2AC10E4F-F258-1AF6-E050-A8C063052BA1","810000","2015-12-14","SW19 1HZ","T","N","F","","62","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/2AC10E4F-F258-1AF6-E050-A8C063052BA1/current"
"AC6BD125-43A5-462F-90D6-5B31F5DDF553","440000","2011-11-25","SW19 1HZ","T","N","F","","62","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/AC6BD125-43A5-462F-90D6-5B31F5DDF553/current"
"3B7E0B90-52E1-EA99-E050-A8C062057E77","835000","2016-08-12","SW19 1HZ","T","N","F","","66","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/3B7E0B90-52E1-EA99-E050-A8C062057E77/current"
"7D35AE90-4E79-483B-AB61-2B330F7BE5EC","517500","2011-06-20","SW19 1HZ","T","N","F","","68","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/7D35AE90-4E79-483B-AB61-2B330F7BE5EC/current"
"2C8D1376-2596-4B37-B917-3EFB807CE8C0","335000","2010-05-28","SW19 1HZ","T","N","F","","68","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/2C8D1376-2596-4B37-B917-3EFB807CE8C0/current"
"8CAC1318-B5B1-0253-E053-6B04A8C08E51","790000","2019-06-14","SW19 1HZ","T","N","F","","72","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8CAC1318-B5B1-0253-E053-6B04A8C08E51/current"
"E96FF811-7372-4E4E-A008-93FFFECB0D04","472500","2012-12-20","SW19 1HZ","T","N","F","","72","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/E96FF811-7372-4E4E-A008-93FFFECB0D04/current"
"A4DFAB23-8959-470F-AA5E-211E44E82DE8","567000","2013-06-19","SW19 1HZ","T","N","F","","76","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/A4DFAB23-8959-470F-AA5E-211E44E82DE8/current"
"E97DA528-08FF-49F4-A033-BA18496E67C5","569950","2013-04-19","SW19 1HZ","T","N","F","","78","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/E97DA528-08FF-49F4-A033-BA18496E67C5/current"
"0FE867F4-BDD5-456E-833E-09D07D8B7F97","763500","2015-09-07","SW19 1HZ","T","N","F","","80","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0FE867F4-BDD5-456E-833E-09D07D8B7F97/current"
"9DBAD222-4245-6EB3-E053-6B04A8C0F257","790000","2020-01-03","SW19 1HZ","T","N","F","","82","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/9DBAD222-4245-6EB3-E053-6B04A8C0F257/current"
"E6073891-EF4B-432F-A643-4B1362633F16","581000","2013-03-05","SW19 1HZ","T","N","F","","82","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/E6073891-EF4B-432F-A643-4B1362633F16/current"
"9E79B5C1-85CE-4EC8-B7DC-C5D866B6F70E","410000","2012-01-18","SW19 1HZ","T","N","F","","82","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/9E79B5C1-85CE-4EC8-B7DC-C5D866B6F70E/current"
"8B228A3C-F197-4E53-BC11-DFD5AD5A5E79","505000","2012-10-26","SW19 1HZ","T","N","F","","86","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8B228A3C-F197-4E53-BC11-DFD5AD5A5E79/current"
"47844C80-3DEB-8986-E050-A8C063056488","835000","2016-12-15","SW19 1HZ","T","N","F","","94","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/47844C80-3DEB-8986-E050-A8C063056488/current"
"48F8E85B-F5C4-4EF0-83BE-B790F4820306","655000","2015-06-26","SW19 1HZ","T","N","F","","96","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/48F8E85B-F5C4-4EF0-83BE-B790F4820306/current"
"68923C3F-711C-4CEF-A37B-03A650B6C473","530000","2011-09-01","SW19 1HZ","T","N","F","","102","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/68923C3F-711C-4CEF-A37B-03A650B6C473/current"
"A6F08628-A99E-43AF-8AFF-CF371AAE25E3","469950","2010-05-27","SW19 1HZ","T","N","F","","104","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/A6F08628-A99E-43AF-8AFF-CF371AAE25E3/current"
"7AC4ED40-F3A5-4551-959E-E2325EC1A3E1","750000","2015-02-24","SW19 1HZ","T","N","F","","106","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/7AC4ED40-F3A5-4551-959E-E2325EC1A3E1/current"
"1421915D-4077-49B0-9071-2E9738B7240B","590000","2014-04-04","SW19 1HZ","T","N","F","","108","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1421915D-4077-49B0-9071-2E9738B7240B/current"
"4D4B7A2D-096E-4104-8D75-CACE55FEF489","230000","2011-04-19","SW19 1HZ","F","N","L","FLAT 1","KENT HOUSE, 112","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/4D4B7A2D-096E-4104-8D75-CACE55FEF489/current"
"683F7C0C-CBCD-4F47-9C4D-20D15EEA37A6","245000","2011-09-26","SW19 1HZ","F","N","L","FLAT 2","KENT HOUSE, 112","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/683F7C0C-CBCD-4F47-9C4D-20D15EEA37A6/current"
"03074A2E-E3F2-413D-9633-7E186DA41FEF","207500","2010-06-24","SW19 1HZ","F","N","L","FLAT 2","KENT HOUSE, 112","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/03074A2E-E3F2-413D-9633-7E186DA41FEF/current"
"59FA130C-28F6-4ED4-BAD6-994A48806792","140000","2010-04-19","SW19 1HZ","F","N","L","FLAT 6","KENT HOUSE, 112","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/59FA130C-28F6-4ED4-BAD6-994A48806792/current"
"55BDCAE6-E883-521D-E053-6B04A8C0DD7A","630000","2017-07-05","SW19 1JA","T","N","F","","3","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/55BDCAE6-E883-521D-E053-6B04A8C0DD7A/current"
"82C4668C-6B92-4F31-8566-FF8897DBBF80","599950","2013-10-21","SW19 1JA","T","N","F","","7","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/82C4668C-6B92-4F31-8566-FF8897DBBF80/current"
"2FD36065-FA2C-4BF8-E050-A8C0620562B1","758011","2016-03-23","SW19 1JA","T","N","F","","11","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/2FD36065-FA2C-4BF8-E050-A8C0620562B1/current"
"25EA59FA-1AAD-4D50-E050-A8C0630562D0","730000","2015-11-20","SW19 1JA","T","N","F","","15","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/25EA59FA-1AAD-4D50-E050-A8C0630562D0/current"
"8F1B26BE-21D5-53DB-E053-6C04A8C03649","660000","2019-06-28","SW19 1JA","T","N","F","","19","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8F1B26BE-21D5-53DB-E053-6C04A8C03649/current"
"68FEB20B-E408-38DA-E053-6C04A8C051AE","825000","2018-02-28","SW19 1JA","S","N","F","","25","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/68FEB20B-E408-38DA-E053-6C04A8C051AE/current"
"E9C5A7C6-729D-45FE-A301-1F0C58E8D050","410000","2011-04-15","SW19 1JA","T","N","F","","29","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/E9C5A7C6-729D-45FE-A301-1F0C58E8D050/current"
"5C41C316-4D81-4EC4-B705-33C7D73F9339","455000","2010-06-04","SW19 1JA","T","N","F","","31","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/5C41C316-4D81-4EC4-B705-33C7D73F9339/current"
"7C2D0700-8FCA-4963-E053-6B04A8C07B97","670000","2018-10-11","SW19 1JA","T","N","F","","33","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-8FCA-4963-E053-6B04A8C07B97/current"
"55BDCAE6-65F9-521D-E053-6B04A8C0DD7A","250000","2017-06-09","SW19 1JA","T","N","F","","33","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/55BDCAE6-65F9-521D-E053-6B04A8C0DD7A/current"
"2FD36065-F444-4BF8-E050-A8C0620562B1","835000","2016-03-04","SW19 1JA","T","N","F","","37","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/2FD36065-F444-4BF8-E050-A8C0620562B1/current"
"85866A65-2AC2-143F-E053-6B04A8C06A15","850000","2019-03-15","SW19 1JA","T","N","F","","41","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A65-2AC2-143F-E053-6B04A8C06A15/current"
"37B9264C-FE4D-47EA-9BFA-9E8E69B6A881","584950","2012-08-31","SW19 1JA","T","N","F","","41","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/37B9264C-FE4D-47EA-9BFA-9E8E69B6A881/current"
"68FEB20B-F5C0-38DA-E053-6C04A8C051AE","840000","2018-03-20","SW19 1JA","T","N","F","","45","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/68FEB20B-F5C0-38DA-E053-6C04A8C051AE/current"
"453D27A3-8B1A-EF91-E050-A8C0630574D7","850000","2016-12-08","SW19 1JA","T","N","F","","51","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/453D27A3-8B1A-EF91-E050-A8C0630574D7/current"
"417A104A-B9E6-44A6-A86E-E145A0337197","460000","2012-06-27","SW19 1JB","T","N","F","","53","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/417A104A-B9E6-44A6-A86E-E145A0337197/current"
"CAB3AC84-81CC-45CE-9171-827A77240DB3","730000","2015-03-31","SW19 1JB","T","N","F","","55","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/CAB3AC84-81CC-45CE-9171-827A77240DB3/current"
"C2614B53-0AFC-495F-AD12-892A5BCDBBF1","560000","2012-09-21","SW19 1JB","T","N","F","","55","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/C2614B53-0AFC-495F-AD12-892A5BCDBBF1/current"
"CC5FE596-3044-4393-B4FE-E13379AE242A","375000","2010-08-18","SW19 1JB","T","N","F","","55","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/CC5FE596-3044-4393-B4FE-E13379AE242A/current"
"7E86B6FB-3DEF-458C-E053-6B04A8C0C84C","750000","2018-12-14","SW19 1JB","T","N","F","","57","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/7E86B6FB-3DEF-458C-E053-6B04A8C0C84C/current"
"DDE2EC9A-5BFA-4A82-981C-2BB212683E5B","620000","2015-04-07","SW19 1JB","T","N","F","","61","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/DDE2EC9A-5BFA-4A82-981C-2BB212683E5B/current"
"31FB4C17-FE19-57B9-E050-A8C063053436","815000","2016-03-30","SW19 1JB","T","N","F","","69","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/31FB4C17-FE19-57B9-E050-A8C063053436/current"
"23112463-CC16-4324-BC87-280AA734849E","388000","2010-04-22","SW19 1JB","T","N","F","","69","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/23112463-CC16-4324-BC87-280AA734849E/current"
"42869A9C-9838-47D8-931F-0707AAD252D0","595000","2015-02-26","SW19 1JB","T","N","F","","73","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/42869A9C-9838-47D8-931F-0707AAD252D0/current"
"741947AE-7C08-4425-B0F0-0F8DF77B22DB","385000","2010-10-15","SW19 1JB","T","N","F","","75","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/741947AE-7C08-4425-B0F0-0F8DF77B22DB/current"
"4C896384-2473-4FFE-B4D4-A2815A2838DB","672500","2015-01-16","SW19 1JB","T","N","F","","89","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/4C896384-2473-4FFE-B4D4-A2815A2838DB/current"
"2FD36065-F3CF-4BF8-E050-A8C0620562B1","790000","2016-03-17","SW19 1JB","T","N","F","","91","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/2FD36065-F3CF-4BF8-E050-A8C0620562B1/current"
"726BF13B-330B-0A46-E053-6C04A8C01D0D","770000","2018-06-29","SW19 1JB","T","N","F","","101","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-330B-0A46-E053-6C04A8C01D0D/current"
"A13A38B4-38C6-4D02-8761-AE04B25EACEF","407000","2010-03-31","SW19 1JB","T","N","F","","101","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/A13A38B4-38C6-4D02-8761-AE04B25EACEF/current"
"F0962B19-A29D-4F7E-AA0C-1010A4740CCC","729950","2015-04-09","SW19 1JB","T","N","F","","105","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F0962B19-A29D-4F7E-AA0C-1010A4740CCC/current"
"9AE4B922-5210-4186-A8B1-862A02EEDA1A","447500","2010-11-11","SW19 1JB","T","N","F","","105","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/9AE4B922-5210-4186-A8B1-862A02EEDA1A/current"
"25EA59FA-1C4E-4D50-E050-A8C0630562D0","705000","2015-10-05","SW19 1JB","T","N","F","","107","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/25EA59FA-1C4E-4D50-E050-A8C0630562D0/current"
"93E6821F-3F86-40FD-E053-6B04A8C0C1DF","825000","2019-08-23","SW19 1JB","T","N","F","","109","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821F-3F86-40FD-E053-6B04A8C0C1DF/current"
"F6A5FB88-F6B8-4886-B0B0-CFCB7DFC70C2","645000","2014-07-31","SW19 1JB","T","N","F","","109","HARDY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F6A5FB88-F6B8-4886-B0B0-CFCB7DFC70C2/current"
"2FD36066-0882-4BF8-E050-A8C0620562B1","895000","2016-02-15","SW19 1JD","T","N","F","","1","HAMILTON ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/2FD36066-0882-4BF8-E050-A8C0620562B1/current"
"7E86B6FB-4282-458C-E053-6B04A8C0C84C","615000","2018-08-10","SW19 1JD","F","N","L","FIRST FLOOR FLAT","13","HAMILTON ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/7E86B6FB-4282-458C-E053-6B04A8C0C84C/current"
